snapped_at,price,market_cap,total_volume
2020-11-29 00:00:00 UTC,17763.027724913736,24205742.15860097,67551.78049468473
2020-11-30 00:00:00 UTC,18069.04750043698,25119210.171335116,54652.168413485495
2020-12-01 00:00:00 UTC,19676.192352362275,27549900.04949141,1076669.971922716
2020-12-02 00:00:00 UTC,18867.352300237562,26403938.531641364,577853.7304734929
2020-12-03 00:00:00 UTC,19179.0718793063,27221488.237350322,219733.82722982275
2020-12-04 00:00:00 UTC,19330.761273661523,30692346.07216096,42303.67766954196
2020-12-05 00:00:00 UTC,18739.586675740586,31283339.641815446,190547.8776029038
2020-12-06 00:00:00 UTC,18917.373408181447,31513225.656511534,37024.28113835521
2020-12-07 00:00:00 UTC,19340.404110583364,32268245.9056589,61993.73710482522
2020-12-08 00:00:00 UTC,19174.323536597585,32052991.174259875,51618.30611673414
2020-12-09 00:00:00 UTC,18327.22478899874,30686754.556909464,127150.7841686384
2020-12-10 00:00:00 UTC,18557.331613548562,31052641.483701907,54267.34495431727
2020-12-11 00:00:00 UTC,18167.335064993214,34410289.80802612,41754.957297220695
2020-12-12 00:00:00 UTC,18075.712660774963,34442661.61484626,36710.99515838954
2020-12-13 00:00:00 UTC,18780.99316927479,35768238.505359046,26717.324065402205
2020-12-14 00:00:00 UTC,19255.653542835116,36651542.039405525,35662.25612108674
2020-12-15 00:00:00 UTC,19350.542216562317,36864385.37038289,24795.447318194827
2020-12-16 00:00:00 UTC,19507.466442521458,37100875.35894629,136526.94826881285
2020-12-17 00:00:00 UTC,21374.544388180464,41017566.50555863,139434.3810710578
2020-12-18 00:00:00 UTC,22828.098320064077,41973018.60043741,1261214.8721654676
2020-12-19 00:00:00 UTC,22975.42371538444,43823981.48591556,84782.00863063936
2020-12-20 00:00:00 UTC,23875.514822795583,45638469.27596999,55581.41178387994
2020-12-21 00:00:00 UTC,23488.790791938653,44409058.18501597,1617657.7388456436
2020-12-22 00:00:00 UTC,23081.595723865343,40126309.17990513,1177081.0067309653
2020-12-23 00:00:00 UTC,23658.528024047067,42114714.18746171,155625.83471479558
2020-12-24 00:00:00 UTC,23237.196916865098,38862902.12306831,302348.75886818144
2020-12-25 00:00:00 UTC,23384.99501500132,38950381.83683458,1921159.9829918717
2020-12-26 00:00:00 UTC,24646.22531330741,46921673.090906635,1843798.6231839058
2020-12-27 00:00:00 UTC,26353.638832997458,47578102.57511115,2481772.726214992
2020-12-28 00:00:00 UTC,26429.98210004926,47431542.0176245,3524286.8419473
2020-12-29 00:00:00 UTC,27217.440536967602,49006414.65936032,1000686.396025821
2020-12-30 00:00:00 UTC,27391.234297611238,49387063.69197813,1325059.191818202
2020-12-31 00:00:00 UTC,28963.056204917015,52419675.80565377,2246258.054232819
2021-01-01 00:00:00 UTC,29076.62903204329,52850975.56653558,1420633.8078509322
2021-01-02 00:00:00 UTC,29682.678173660963,53795904.92509696,1303677.0047812003
2021-01-03 00:00:00 UTC,32086.41181704072,57126573.585301675,3625327.0565700303
2021-01-04 00:00:00 UTC,34318.83505434898,62038789.45138979,3013899.762551723
2021-01-05 00:00:00 UTC,31620.480057090972,56743201.077128015,2080708.4614576446
2021-01-06 00:00:00 UTC,35046.23826343975,62767602.85707157,1648156.6156153088
2021-01-07 00:00:00 UTC,37876.602816762614,66360529.35735744,2332311.963606971
2021-01-08 00:00:00 UTC,40470.980223080376,70634702.63796473,1962402.7942186831
2021-01-09 00:00:00 UTC,41711.01106203251,70176592.68939425,2129599.2911524037
2021-01-10 00:00:00 UTC,41303.915466058366,69559115.03515707,957724.9650653764
2021-01-11 00:00:00 UTC,39369.63256474769,66093605.831666484,2287919.038390059
2021-01-12 00:00:00 UTC,36398.007947496495,60192927.57357843,3966389.0807171348
2021-01-13 00:00:00 UTC,34651.33814233632,57141558.62879262,1199439.7152102932
2021-01-14 00:00:00 UTC,37707.92496868534,62442366.56985573,1415384.160193556
2021-01-15 00:00:00 UTC,39571.003419429515,65274339.7562921,1568048.1545665136
2021-01-16 00:00:00 UTC,37077.701135829186,62520530.52612421,831147.2856926055
2021-01-17 00:00:00 UTC,36534.285071320475,62398755.26288196,1422225.559100702
2021-01-18 00:00:00 UTC,36148.70391095439,62255892.0560669,1661706.7889309688
2021-01-19 00:00:00 UTC,37082.27499964596,63388659.518016465,1931075.4447304208
2021-01-20 00:00:00 UTC,37314.82989029843,63969986.21182133,3242498.189725908
2021-01-21 00:00:00 UTC,36779.952040650496,63035133.705978766,1020487.2431004433
2021-01-22 00:00:00 UTC,31348.915590283428,55391034.62502334,364092.355088348
2021-01-23 00:00:00 UTC,33099.539702009395,59254767.90761041,452722.7902620562
2021-01-24 00:00:00 UTC,32322.118980592084,58289415.77084726,381058.2453026143
2021-01-25 00:00:00 UTC,32870.36179640399,58794388.61240265,398035.47040549386
2021-01-26 00:00:00 UTC,32544.587188626418,58260770.2520615,542426.8736278682
2021-01-27 00:00:00 UTC,33172.771155274175,59524874.02987176,433427.1252916811
2021-01-28 00:00:00 UTC,30578.205636671588,54830188.44133418,311082.8097353611
2021-01-29 00:00:00 UTC,33226.844874954986,60061325.71437071,643219.887713713
2021-01-30 00:00:00 UTC,34486.88559334513,62833755.505318396,642226.429237172
2021-01-31 00:00:00 UTC,34578.318902901956,63087407.394625984,264322.28787611774
2021-02-01 00:00:00 UTC,33430.23459379751,60935622.4139404,185112.17093362933
2021-02-02 00:00:00 UTC,33819.24046809931,61827010.25529478,414611.05669043795
2021-02-03 00:00:00 UTC,36053.79876751364,66555573.89547257,1118170.7263065306
2021-02-04 00:00:00 UTC,37884.54329895323,69185210.97092614,535671.2119158098
2021-02-05 00:00:00 UTC,37352.39028650005,68631435.29751855,480894.37036453385
2021-02-06 00:00:00 UTC,38817.29923812109,70901483.64498939,981211.9150202948
2021-02-07 00:00:00 UTC,39758.55197208385,73085196.06098807,665869.3621865935
2021-02-08 00:00:00 UTC,39704.5519372515,73104955.2827084,409936.0269097822
2021-02-09 00:00:00 UTC,46294.762263521356,84535027.9065936,1048290.9447971084
2021-02-10 00:00:00 UTC,47348.641179210805,86606070.74938883,958676.7320809768
2021-02-11 00:00:00 UTC,45704.40455598048,83647744.17430991,760220.1176333025
2021-02-12 00:00:00 UTC,48595.17871852506,89229981.21116853,503574.7208107441
2021-02-13 00:00:00 UTC,48285.51812606919,88617356.76956841,750546.4086481936
2021-02-14 00:00:00 UTC,47253.648774460446,86927493.35803708,651323.7659297155
2021-02-15 00:00:00 UTC,49318.90274959034,90369770.3138534,502959.9051963046
2021-02-16 00:00:00 UTC,48596.17325355818,89763380.51628044,506247.8844575525
2021-02-17 00:00:00 UTC,49597.6565566595,92555357.52562688,569690.1573452947
2021-02-18 00:00:00 UTC,52742.073507018365,97989851.96132441,411045.85035097343
2021-02-19 00:00:00 UTC,52016.79435036969,96501036.71086234,307177.43169726006
2021-02-20 00:00:00 UTC,56067.93740527767,103958535.98019698,502615.9378081197
2021-02-21 00:00:00 UTC,56252.29167718816,104598154.53764682,546782.2805992704
2021-02-22 00:00:00 UTC,58105.921722354375,107047794.86266384,2025575.9013173813
2021-02-23 00:00:00 UTC,54348.33573677547,98908277.79937892,311910.3519472176
2021-02-24 00:00:00 UTC,49132.717312395114,89023688.21268016,443056.91236562794
2021-02-25 00:00:00 UTC,50271.07167408916,89950959.7073215,305454.2169291532
2021-02-26 00:00:00 UTC,48187.766122112174,75668656.93104997,374905.7586945479
2021-02-27 00:00:00 UTC,47833.670651223336,74115776.6867518,1639953.270480069
2021-02-28 00:00:00 UTC,47277.69862872759,71936240.01567759,520313.08626055304
2021-03-01 00:00:00 UTC,46715.325439491775,70437677.46086347,383680.43033280317
2021-03-02 00:00:00 UTC,51128.61364686579,77558892.23309276,1531102.4338683758
2021-03-03 00:00:00 UTC,49266.0045232876,74935644.34419908,219202.15905067258
2021-03-04 00:00:00 UTC,51653.86705200337,78394288.04614466,344730.73449049983
2021-03-05 00:00:00 UTC,49292.28920312162,74543132.59280106,408961.173125435
2021-03-06 00:00:00 UTC,49710.66349901203,74960582.28152253,477024.54190884525
2021-03-07 00:00:00 UTC,49187.65573379598,74783561.98444793,615393.2339113927
2021-03-08 00:00:00 UTC,51698.075018014875,74721767.45051281,286257.24405921396
2021-03-09 00:00:00 UTC,53459.36624198626,77805571.57019538,563088.9052570082
2021-03-10 00:00:00 UTC,55267.3066494337,80447404.56315777,430446.3184153175
2021-03-11 00:00:00 UTC,56389.112915517086,82318950.6092498,274662.94139174715
2021-03-12 00:00:00 UTC,59260.96163698628,86423007.8051687,625473.445504309
2021-03-13 00:00:00 UTC,57836.42530528701,84398700.1719865,639953.8531840098
2021-03-14 00:00:00 UTC,62123.66217920521,90588597.93254489,612331.447481621
2021-03-15 00:00:00 UTC,60987.201836698565,89697079.28642729,651717.3798289922
2021-03-16 00:00:00 UTC,57219.16776293948,83385666.94273758,585698.6733327571
2021-03-17 00:00:00 UTC,57766.9463921711,84081442.95942782,560825.7691230722
2021-03-18 00:00:00 UTC,59434.4256748543,86513002.91517222,468697.6040528911
2021-03-19 00:00:00 UTC,58730.695206894234,85692525.07236676,338443.8658364062
2021-03-20 00:00:00 UTC,58860.77535372184,86073276.72917087,528724.0782222496
2021-03-21 00:00:00 UTC,59410.054459421306,86781032.64332232,358738.29662768263
2021-03-22 00:00:00 UTC,58295.65153247873,84698539.47182983,583720.3120973534
2021-03-23 00:00:00 UTC,55246.60550232017,80069313.7055183,629090.5614103163
2021-03-24 00:00:00 UTC,55250.66927448929,79839360.06437966,415804.35095752805
2021-03-25 00:00:00 UTC,53684.24233187525,77765930.05224012,332502.23596467
2021-03-26 00:00:00 UTC,53180.65471858357,76710527.03948805,262694.1394713754
2021-03-27 00:00:00 UTC,56159.74516705258,80902605.79965065,150774.0361910461
2021-03-28 00:00:00 UTC,56979.541049999716,82446673.5588907,214644.8053439485
2021-03-29 00:00:00 UTC,56960.90867986118,82225423.51121782,214608.61958017916
2021-03-30 00:00:00 UTC,58301.055491446525,84190180.030876,562330.0428096137
2021-03-31 00:00:00 UTC,59167.40234531013,85431020.26044407,326894.1729439095
2021-04-01 00:00:00 UTC,59456.346132837905,85880313.27178238,447646.65038341214
2021-04-02 00:00:00 UTC,59743.70717379759,86309174.74478833,234572.39295023488
2021-04-03 00:00:00 UTC,59947.89202581686,87047984.71385732,275230.012017835
2021-04-04 00:00:00 UTC,57667.024198828185,83898173.84656866,209565.11939434003
2021-04-05 00:00:00 UTC,59078.71330821146,81357768.67496046,147908.61201124275
2021-04-06 00:00:00 UTC,59511.69341043956,76662258.6814115,189428.456380491
2021-04-07 00:00:00 UTC,59058.19835561718,76138943.35718185,216585.0934690426
2021-04-08 00:00:00 UTC,57475.41605005219,74373250.31093739,252254.87658261543
2021-04-09 00:00:00 UTC,59528.36964403267,76933812.35104153,26814.06708454266
2021-04-10 00:00:00 UTC,59051.79675069709,76100812.738298,49377.49375165027
2021-04-11 00:00:00 UTC,60630.66279626291,78317576.97207786,138012.41648647765
2021-04-12 00:00:00 UTC,60948.14668630827,78727691.25016943,142715.39612221884
2021-04-13 00:00:00 UTC,60853.450848356864,78647545.65369411,240009.787274661
2021-04-14 00:00:00 UTC,64183.54587656363,83456928.98303889,362042.97927656013
2021-04-15 00:00:00 UTC,63579.797674387766,82515877.32603799,168116.99469185682
2021-04-16 00:00:00 UTC,63968.6666253601,82787024.0295033,211863.38917223224
2021-04-17 00:00:00 UTC,62435.09628819581,80844451.57786183,404620.2213631769
2021-04-18 00:00:00 UTC,61167.31326518831,78681820.44770718,1000477.6955911628
2021-04-19 00:00:00 UTC,57043.25147874102,70525423.96574146,1185178.50964253
2021-04-20 00:00:00 UTC,56940.851030863116,70137322.99752395,369599.97012636735
2021-04-21 00:00:00 UTC,58088.22794550047,71856099.43721367,253968.7645063903
2021-04-22 00:00:00 UTC,55913.4937510496,69164812.02344756,312376.1519971515
2021-04-23 00:00:00 UTC,52994.7794788001,65170940.20800944,458854.74057039624
2021-04-24 00:00:00 UTC,51038.70712793116,62341228.82141151,351542.6940063402
2021-04-25 00:00:00 UTC,50265.736596976094,62344822.43474229,2173818.0507953856
2021-04-26 00:00:00 UTC,50016.17527786589,62029631.49872334,218956.77681873238
2021-04-27 00:00:00 UTC,54091.10008957753,65838263.25586638,2081119.3891015612
2021-04-28 00:00:00 UTC,54882.92262303342,66854449.01516265,410744.02945327974
2021-04-29 00:00:00 UTC,55864.03489265241,68012223.86203796,271182.0199405644
2021-04-30 00:00:00 UTC,54217.758979796025,65998399.25745166,270124.19694213226
2021-05-01 00:00:00 UTC,58258.3369710098,70184010.33214465,174303.35327276887
2021-05-02 00:00:00 UTC,59113.4992048768,71577779.1010333,92539.28518471144
2021-05-03 00:00:00 UTC,58158.906381188805,64990833.11378705,35466.940869684586
2021-05-04 00:00:00 UTC,57402.87420556857,62718274.612002596,3440987.254442309
2021-05-05 00:00:00 UTC,53737.62264669862,56348226.92523631,1566525.5382499108
2021-05-06 00:00:00 UTC,57811.64650296488,61368406.05828504,2122544.562817547
2021-05-07 00:00:00 UTC,57646.76455996954,61764174.78759476,79142.22987124314
2021-05-08 00:00:00 UTC,58992.44021062894,63799300.85256436,31632.66728462591
2021-05-09 00:00:00 UTC,59735.86589833951,64494478.01233113,152211.5751538564
2021-05-10 00:00:00 UTC,58531.180443925165,62980116.45304904,2515298.7197656417
2021-05-11 00:00:00 UTC,56436.631507801656,61145424.94742918,7066196.000462012
2021-05-12 00:00:00 UTC,57791.27024290241,62433641.77270287,179125.49392598882
2021-05-13 00:00:00 UTC,50170.347096783735,55632287.38771103,2765997.0758208483
2021-05-14 00:00:00 UTC,49596.417954739096,53551928.31896228,747715.5772319834
2021-05-15 00:00:00 UTC,49760.836381805595,51747246.27342873,8995981.17065964
2021-05-16 00:00:00 UTC,47083.901138567984,50615068.5405966,733040.8706435236
2021-05-17 00:00:00 UTC,47480.48676847301,50376997.3645278,424898.82780637237
2021-05-18 00:00:00 UTC,44421.545518997096,45928214.334112346,1072002.6237409448
2021-05-19 00:00:00 UTC,43875.61389379499,45524486.221207045,70055.60958437153
2021-05-20 00:00:00 UTC,35487.74816535089,36164488.85972025,11111245.387141284
2021-05-21 00:00:00 UTC,40208.14887710349,39779134.90911276,3418990.3825700865
2021-05-22 00:00:00 UTC,36910.7374338266,37140816.01921701,804661.864969652
2021-05-23 00:00:00 UTC,37521.41053703548,32452790.661215864,812672.990122676
2021-05-24 00:00:00 UTC,34357.712414312824,30666219.9544515,1738190.4218687494
2021-05-25 00:00:00 UTC,38537.56171750909,33915076.61889574,1706616.3913012077
2021-05-26 00:00:00 UTC,38655.27461847498,33704140.8441648,251983.1172474838
2021-05-27 00:00:00 UTC,39053.030825610076,34965858.46016267,1313895.8243055693
2021-05-28 00:00:00 UTC,38520.48715607848,34491975.97068081,595138.2499890929
2021-05-29 00:00:00 UTC,35719.40569311042,31802342.91977753,273519.79957509023
2021-05-30 00:00:00 UTC,34620.970083258144,30807799.63850048,219093.26108732703
2021-05-31 00:00:00 UTC,35721.55507377426,32107686.842438746,871359.1782735134
2021-06-01 00:00:00 UTC,37223.8527448337,33267957.458305173,1292683.9625502052
2021-06-02 00:00:00 UTC,36614.12938359128,33315936.37189762,895283.7787477693
2021-06-03 00:00:00 UTC,38089.16253445418,34883694.755226515,221716.7736519468
2021-06-04 00:00:00 UTC,39798.213888951075,36709559.75312052,64607.5684086176
2021-06-05 00:00:00 UTC,37263.357427809264,34153597.34979979,766087.5714712697
2021-06-06 00:00:00 UTC,35447.011483931194,32430262.389721315,1158848.0592382269
2021-06-07 00:00:00 UTC,35831.02013583187,32710699.381659057,192096.63570282835
2021-06-08 00:00:00 UTC,33906.59941802739,31115663.147790346,160563.3704958876
2021-06-09 00:00:00 UTC,33652.48376247375,29330001.211536255,1605861.3343254044
2021-06-10 00:00:00 UTC,37870.80169852772,32988644.927527815,145877.2711879065
2021-06-11 00:00:00 UTC,36950.82691353127,32174447.977604385,462649.2706283756
2021-06-12 00:00:00 UTC,37282.10652522761,32306673.869357184,577211.5370213105
2021-06-13 00:00:00 UTC,35922.264011330415,31280389.055786304,270918.0312753507
2021-06-14 00:00:00 UTC,39221.06149404002,34137920.30722072,302486.18040108716
2021-06-15 00:00:00 UTC,40907.0564124577,35594208.585242786,574509.3247890942
2021-06-16 00:00:00 UTC,40298.87796822335,35091456.957169525,2496747.617622499
2021-06-17 00:00:00 UTC,38228.01381000766,33316153.292002425,1217961.1826904786
2021-06-18 00:00:00 UTC,38991.75807738771,32783490.35630604,57260.739921094166
2021-06-19 00:00:00 UTC,36697.11771734727,30792302.32971334,672037.7913021067
2021-06-20 00:00:00 UTC,35643.33864592607,30205700.85704847,643229.4542853932
2021-06-21 00:00:00 UTC,35756.576633338605,30665555.902625173,904586.4072880588
2021-06-22 00:00:00 UTC,31608.9120426681,27162270.93854108,781521.5063534201
2021-06-23 00:00:00 UTC,32793.83243658558,28121066.030524176,167903.08556556294
2021-06-24 00:00:00 UTC,33653.6985037694,28831918.114751544,906566.3304876368
2021-06-25 00:00:00 UTC,34750.93052902746,28469843.61745939,9419126.920698512
2021-06-26 00:00:00 UTC,32012.660937719913,27378917.491648536,13296646.025333319
2021-06-27 00:00:00 UTC,31986.336149024322,27474676.82101989,1498922.3396295316
2021-06-28 00:00:00 UTC,35659.5534291541,30052978.90165674,773029.6796050994
2021-06-29 00:00:00 UTC,34651.69752797831,28932593.46573419,972600.2011780255
2021-06-30 00:00:00 UTC,36089.58088843844,31202910.533535972,3321260.891147668
2021-07-01 00:00:00 UTC,35221.823388793004,30370791.531731226,2287346.1900823135
2021-07-02 00:00:00 UTC,33615.15315519475,28967112.760042522,2031097.440457159
2021-07-03 00:00:00 UTC,34009.91627522128,29289538.759927467,160973.41587153304
2021-07-04 00:00:00 UTC,34758.79561159416,29928381.464884777,1451848.4640917918
2021-07-05 00:00:00 UTC,35555.177209584865,30718919.488949507,554974.4538287922
2021-07-06 00:00:00 UTC,34268.500802374176,29685826.26046759,399544.6067304089
2021-07-07 00:00:00 UTC,34434.03884488003,29714220.341889013,2994000.7190187112
2021-07-08 00:00:00 UTC,33963.60235328705,29130242.10239077,1646904.1063847938
2021-07-09 00:00:00 UTC,32910.17006367047,28174240.86231065,1907175.586901716
2021-07-10 00:00:00 UTC,33976.18699202402,29331994.934483074,2644691.9424511245
2021-07-11 00:00:00 UTC,33741.430750089436,29050754.90996828,441865.5789232164
2021-07-12 00:00:00 UTC,34532.34788966764,29790711.200937375,195961.11776079322
2021-07-13 00:00:00 UTC,33362.90325137223,28807046.658093944,239629.76107110185
2021-07-14 00:00:00 UTC,32947.59918874002,28426660.97888368,166307.88235331164
2021-07-15 00:00:00 UTC,32974.15374220633,28420263.266920473,196928.3970764789
2021-07-16 00:00:00 UTC,31825.792295283907,27572506.642651632,1168790.4920402346
2021-07-17 00:00:00 UTC,31448.63942431386,27142216.749870114,1227026.7644073868
2021-07-18 00:00:00 UTC,31815.669850020247,27476585.13165836,111794.3886392937
2021-07-19 00:00:00 UTC,32035.421360095464,27535381.143328976,195105.8873726981
2021-07-20 00:00:00 UTC,30973.105992052726,26690174.131327886,2596947.450539854
2021-07-21 00:00:00 UTC,29872.495326148248,25727422.079619277,1238304.0562881469
2021-07-22 00:00:00 UTC,32246.459259864645,27879452.623431213,1449455.927171515
2021-07-23 00:00:00 UTC,32551.641689010903,28163615.445187636,290901.82090755005
2021-07-24 00:00:00 UTC,33553.22962130174,29099597.404746696,235518.21513461965
2021-07-25 00:00:00 UTC,34331.06990175102,29852143.394818194,297096.4112602134
2021-07-26 00:00:00 UTC,35506.83267896151,30804931.507831782,323880.6879413749
2021-07-27 00:00:00 UTC,37369.43834642139,32399995.727907054,3535892.6736014523
2021-07-28 00:00:00 UTC,38712.254236242894,33359479.859622747,1061423.994214918
2021-07-29 00:00:00 UTC,40159.9940388852,34585163.14047639,859268.3018775531
2021-07-30 00:00:00 UTC,40076.50415424479,34705161.00128296,1977360.9454538012
2021-07-31 00:00:00 UTC,42024.0456969991,36282968.730938874,352959.45846338384
2021-08-01 00:00:00 UTC,42007.41141585548,36331790.05945925,331268.52453239495
2021-08-02 00:00:00 UTC,40540.86499516863,35040617.252613075,1414582.9187163017
2021-08-03 00:00:00 UTC,39456.46850914343,34217633.85971922,3788914.793928747
2021-08-04 00:00:00 UTC,38415.60963457686,33530716.29449812,1375142.7676894513
2021-08-05 00:00:00 UTC,40904.40696535933,35690030.38429484,512215.86551018135
2021-08-06 00:00:00 UTC,41454.08395098054,36180946.93716859,793967.6986414045
2021-08-07 00:00:00 UTC,43467.2005768861,37816445.080906294,1035403.2310885241
2021-08-08 00:00:00 UTC,45757.90715252531,39954100.988964766,473853.80659555335
2021-08-09 00:00:00 UTC,43990.6563261953,38367811.92596341,2907398.722490995
2021-08-10 00:00:00 UTC,47729.5646237525,40745623.955284245,930111.8983456648
2021-08-11 00:00:00 UTC,45644.27013631099,39681849.442358345,8152129.54616515
2021-08-12 00:00:00 UTC,46423.49762494734,40467824.91260208,210644.08766068149
2021-08-13 00:00:00 UTC,45328.30779154714,39560835.36224901,489034.1304471829
2021-08-14 00:00:00 UTC,47781.283505108935,41609512.25279885,2342181.404644163
2021-08-15 00:00:00 UTC,47759.45044003852,41678025.139013216,2134122.2756317053
2021-08-16 00:00:00 UTC,47107.72595724061,41068044.41226279,656507.7604807626
2021-08-17 00:00:00 UTC,46263.2561466501,40473508.279408194,352505.8100821519
2021-08-18 00:00:00 UTC,44856.89606306469,39286422.42305882,278429.0776627966
2021-08-19 00:00:00 UTC,45415.066993631575,39626092.79147167,250435.51255586225
2021-08-20 00:00:00 UTC,46683.00086131856,40199811.75568547,266563.209576753
2021-08-21 00:00:00 UTC,49411.5385753521,43076979.32999196,416927.2407987852
2021-08-22 00:00:00 UTC,49046.188228101186,42865515.19309228,5526363.828079389
2021-08-23 00:00:00 UTC,49975.01048010745,43717870.691361696,463162.3236524395
2021-08-24 00:00:00 UTC,50406.665873821774,44445056.79428082,2463265.162740416
2021-08-25 00:00:00 UTC,51390.18161587188,43096309.12388735,5676343.582524834
2021-08-26 00:00:00 UTC,49905.35271429,43633151.368568845,3262863.397296645
2021-08-27 00:00:00 UTC,47984.17167240735,41989806.30549011,184922.0453742319
