snapped_at,price,market_cap,total_volume
2022-07-15 00:00:00 UTC,0.041912202422974006,3216257.210262272,25871.17111413358
2022-07-16 00:00:00 UTC,0.04236534765578611,3301142.3935151054,15214.631321994986
2022-07-17 00:00:00 UTC,0.04474899159841105,3503052.77823908,66758.46831184307
2022-07-18 00:00:00 UTC,0.044479129994682925,3488145.880244659,5889.18184588798
2022-07-19 00:00:00 UTC,0.05621676005597995,4525575.964031222,237421.9416672645
2022-07-20 00:00:00 UTC,0.055658798718635695,4492300.390292015,39058.945172685926
2022-07-21 00:00:00 UTC,0.05529997341636365,4470983.461921236,28641.322421054763
2022-07-22 00:00:00 UTC,0.05626604458046999,4542657.734063414,32289.272743760706
2022-07-23 00:00:00 UTC,0.05488260876143905,4404639.839016781,35922.3942931523
2022-07-24 00:00:00 UTC,0.05519545725864577,4434350.831012852,23304.40574976944
2022-07-25 00:00:00 UTC,0.055804157516917946,4504256.277830343,24540.468308155487
2022-07-26 00:00:00 UTC,0.049629184010172356,3959540.36441362,107005.5636015627
2022-07-27 00:00:00 UTC,0.049446352053656,3917508.139264791,27080.58156970688
2022-07-28 00:00:00 UTC,0.051991660027779114,4117184.6779753836,46825.78333001553
2022-07-29 00:00:00 UTC,0.05127702678168705,4040214.094016904,77919.71073395309
2022-07-30 00:00:00 UTC,0.05155706517940701,4083199.7525390727,26739.76237084606
2022-07-31 00:00:00 UTC,0.05094105505957256,4008199.7822462516,5770.492338608315
2022-08-01 00:00:00 UTC,0.05082722701584881,4001520.174418558,4365.702633131928
2022-08-02 00:00:00 UTC,0.04855286510421091,3797308.0357853016,32364.403697225105
2022-08-03 00:00:00 UTC,0.048695651315610225,3812889.6345475283,23678.505371369152
2022-08-04 00:00:00 UTC,0.04838850703489353,3786557.701244111,18501.1561304732
2022-08-05 00:00:00 UTC,0.04826827636556399,3785018.8493401613,7606.3955068304485
2022-08-06 00:00:00 UTC,0.049868287713469156,3913229.161847743,22244.46047649483
2022-08-07 00:00:00 UTC,0.04952720665014218,3899980.2747869417,3918.2786951244266
2022-08-08 00:00:00 UTC,0.04988415514975662,3929551.5030434667,6227.361572888472
2022-08-09 00:00:00 UTC,0.04941584598300848,3880670.063749886,50575.828489044354
