snapped_at,price,market_cap,total_volume
2020-10-18 00:00:00 UTC,1892.0417962221968,91706921.07781056,16715.100287117144
2020-10-19 00:00:00 UTC,1888.2035704003893,91614298.59749223,34772.53350634977
2020-10-20 00:00:00 UTC,1901.8155855131754,92066887.86208163,2.851230697474138
2020-10-21 00:00:00 UTC,1889.5467908450526,91485165.53551634,87472.74577177728
2020-10-22 00:00:00 UTC,1915.4935214538814,92818362.7064035,476173.12830019306
2020-10-23 00:00:00 UTC,1906.6046376683742,92441003.27670111,145128.93764651232
2020-10-24 00:00:00 UTC,1899.4444623558106,92036482.74489205,56297.2424100037
2020-10-25 00:00:00 UTC,1908.0197345220076,92455318.40500952,50813.46780948099
2020-10-26 00:00:00 UTC,1899.3753883281706,92026127.90728414,162146.41676931753
2020-10-27 00:00:00 UTC,1892.2834263269428,91583631.1282254,126073.57917223738
2020-10-28 00:00:00 UTC,1896.3318903255383,91980633.98300597,189053.24205484655
2020-10-29 00:00:00 UTC,1887.4662301814326,91395414.2259598,97303.52368152741
2020-10-30 00:00:00 UTC,1863.9642801178927,90531550.923076,76144.92067190455
2020-10-31 00:00:00 UTC,1880.165855539024,91344001.37479827,125945.54071039915
2020-11-01 00:00:00 UTC,1885.0226814261923,91427661.11865322,254991.01726581276
2020-11-02 00:00:00 UTC,1884.1622455078482,91245154.02044582,31488.45594702554
2020-11-03 00:00:00 UTC,1896.4624294852385,91977818.69298625,136706.9402853117
2020-11-04 00:00:00 UTC,1912.0281689713884,92453171.42667551,71691.75227514545
2020-11-05 00:00:00 UTC,1898.1020853902403,92224580.16388288,370331.2183330312
2020-11-06 00:00:00 UTC,1945.4406238687054,94123961.19735385,319051.93873243476
2020-11-07 00:00:00 UTC,1951.1039606765632,94550932.56962156,259928.5273643298
2020-11-08 00:00:00 UTC,1954.7243961415315,94616788.26356556,69964.50003713998
2020-11-09 00:00:00 UTC,1952.4204594846224,94811194.72667107,36320.61541223073
2020-11-10 00:00:00 UTC,1858.8749599874823,90199596.66309309,582071.0714675605
2020-11-11 00:00:00 UTC,1871.1207976323612,90585582.43450403,216945.49272147723
2020-11-12 00:00:00 UTC,1881.0021653413858,91168393.0109272,696002.9358172645
2020-11-13 00:00:00 UTC,1888.7990202044111,91638718.37041926,205631.61831552783
2020-11-14 00:00:00 UTC,1898.1728824716824,91983051.35584353,153523.98888089776
2020-11-15 00:00:00 UTC,1899.59489155434,92041500.53950585,67064.5816768933
2020-11-16 00:00:00 UTC,1901.736147252708,92114296.94575784,55342.04287429955
2020-11-17 00:00:00 UTC,1904.8914514135645,92253599.81507967,350351.88749096915
2020-11-18 00:00:00 UTC,1881.6041295095706,91320822.44758552,414458.3038451893
2020-11-19 00:00:00 UTC,1882.5688105785284,91725426.07121587,549038.6080993183
2020-11-20 00:00:00 UTC,1878.2301092338669,90895921.21433079,272010.6195476465
2020-11-21 00:00:00 UTC,1886.510263057172,91625065.22681062,361276.4463105222
2020-11-22 00:00:00 UTC,1876.9677803039779,90991913.19228125,152261.6063322707
2020-11-23 00:00:00 UTC,1883.8310556943081,91473746.50183392,119289.40861976537
2020-11-24 00:00:00 UTC,1864.3708075056986,90027891.23062204,302870.077785558
2020-11-25 00:00:00 UTC,1827.055848605606,88332357.0242621,366792.7114830572
2020-11-26 00:00:00 UTC,1833.7164809903734,89089085.74730901,149138.3302621538
2020-11-27 00:00:00 UTC,1825.5733376882781,88075207.13921376,297524.9148828146
2020-11-28 00:00:00 UTC,1819.462239363128,88072794.66496125,165238.81153393094
2020-11-29 00:00:00 UTC,1795.968527748158,86906365.72559795,36066.46168335783
2020-11-30 00:00:00 UTC,1799.4007006150184,86920613.7985591,78616.76553183563
2020-12-01 00:00:00 UTC,1790.59871478724,86835585.48855959,185067.11372779592
2020-12-02 00:00:00 UTC,1822.3975010061542,88459852.8047416,167192.8779948298
2020-12-03 00:00:00 UTC,1835.3627732555105,88907843.20283507,172394.67994083013
2020-12-04 00:00:00 UTC,1842.058924312719,89150951.26266056,106288.85244001263
2020-12-05 00:00:00 UTC,1847.8701797256467,89387331.12007295,44449.38931571457
2020-12-06 00:00:00 UTC,1848.8423052294481,89543129.04477084,27131.53012710679
2020-12-07 00:00:00 UTC,1855.8349010890836,89853046.40624456,89724.07740733585
2020-12-08 00:00:00 UTC,1870.0774679264487,90635161.28566553,67471.09630883399
2020-12-09 00:00:00 UTC,1870.3289450477325,90894075.7342349,92748.52110611586
2020-12-10 00:00:00 UTC,1852.5987952957898,89724298.79555802,468090.80099157454
2020-12-11 00:00:00 UTC,1837.7974944958078,89135196.291816,314814.2942274504
2020-12-12 00:00:00 UTC,1850.2147173115627,89816348.70756926,32592.157022540912
2020-12-13 00:00:00 UTC,1858.2516559114076,89984643.49448481,33704.08941936335
2020-12-14 00:00:00 UTC,1851.268155887798,89598377.31036198,47205.656059860215
2020-12-15 00:00:00 UTC,1849.6051609711217,89519877.9166123,66338.22793338414
2020-12-16 00:00:00 UTC,1881.6824701019812,91134835.19711721,56666.20682229179
2020-12-17 00:00:00 UTC,1876.4578898081525,90975189.27130015,1659886.4827166821
2020-12-18 00:00:00 UTC,1920.1557291264091,93128440.12724194,613433.5423081624
2020-12-19 00:00:00 UTC,1916.3518986587883,92624059.43803957,99366.59353291658
2020-12-20 00:00:00 UTC,1921.9903083547204,93078105.85757855,375916.0105217162
2020-12-21 00:00:00 UTC,1916.309636627455,92918430.6346048,313614.64991510287
2020-12-22 00:00:00 UTC,1926.8509329490637,93319424.50752577,448385.74478383973
2020-12-23 00:00:00 UTC,1883.3810666003235,91232325.78806579,152640.75359812006
2020-12-24 00:00:00 UTC,1911.2358802587828,92750919.59599559,137414.4542970649
2020-12-25 00:00:00 UTC,1903.8108621979611,92234089.68669876,157180.25711174923
2020-12-26 00:00:00 UTC,1913.0286881156399,92714898.55240762,178668.55379368892
2020-12-27 00:00:00 UTC,1916.4946244380894,92678720.96962976,683139.2259916422
2020-12-28 00:00:00 UTC,1906.6981237825078,92830621.35926789,510817.7726282975
2020-12-29 00:00:00 UTC,1911.932056470635,92693842.92553338,729615.0919946405
2020-12-30 00:00:00 UTC,1915.3266313405431,92615830.33582272,62701.1613382207
2020-12-31 00:00:00 UTC,1909.4016837286208,92586696.35570262,384557.56945424667
2021-01-01 00:00:00 UTC,1918.5431682001852,91178878.6673653,123472.47167328956
2021-01-02 00:00:00 UTC,1917.426624883503,91239104.2327108,91860.23788160198
2021-01-03 00:00:00 UTC,1921.3523818880908,91302377.5462839,2087358.59957908
2021-01-04 00:00:00 UTC,1906.6653288819593,91424560.02517313,2207383.7004270633
2021-01-05 00:00:00 UTC,1933.0782451262448,92093259.33883779,798834.0172058583
2021-01-06 00:00:00 UTC,1952.856595943302,92714586.19580491,864167.1222459438
2021-01-07 00:00:00 UTC,1946.873597741824,92776209.2956146,964702.1506556567
2021-01-08 00:00:00 UTC,1934.2844230021562,92293908.2495395,1012497.8889957515
