snapped_at,price,market_cap,total_volume
2022-11-26 00:00:00 UTC,0.20065117864611295,91033919.5316346,4203722.191026361
2022-11-27 00:00:00 UTC,0.20319538917069319,93177688.00392936,2386260.6825590814
2022-11-28 00:00:00 UTC,0.2004896273679449,91321413.33645795,2591756.81863872
2022-11-29 00:00:00 UTC,0.19467019661010238,88412919.5416824,3660175.020320348
2022-11-30 00:00:00 UTC,0.20322866108174498,92389367.4538154,1724562.4369416467
2022-12-01 00:00:00 UTC,0.21439254577771652,97403697.78280063,2057619.905082591
2022-12-02 00:00:00 UTC,0.2084905636430457,95333607.06041381,1797372.8342494927
2022-12-03 00:00:00 UTC,0.21330451353855864,96216807.69696927,1802833.3054139323
2022-12-04 00:00:00 UTC,0.20830313324875258,95165894.92933618,1810131.5867637226
2022-12-05 00:00:00 UTC,0.20961079537788518,95147667.9326076,1999974.0722794437
2022-12-06 00:00:00 UTC,0.2108608551628272,95939052.65523975,1390163.1385398058
2022-12-07 00:00:00 UTC,0.21137435274178906,96066682.5465324,1027708.8308640958
2022-12-08 00:00:00 UTC,0.20676183349419916,94160597.94130237,1274781.2659312983
2022-12-09 00:00:00 UTC,0.21143767405751937,96134129.66116004,1098341.5098929422
2022-12-10 00:00:00 UTC,0.2129531695926922,96986524.33361897,633564.0615568443
2022-12-11 00:00:00 UTC,0.26755763768190444,121766319.53988107,37368579.25713216
2022-12-12 00:00:00 UTC,0.22398745344343568,101792040.87770794,15075880.862730147
2022-12-13 00:00:00 UTC,0.21122365878959287,96241462.07803784,2282062.7129977047
2022-12-14 00:00:00 UTC,0.24366752598122646,111547053.71419445,17327446.348482482
2022-12-15 00:00:00 UTC,0.22596309394802733,101902653.83967674,3512341.6879653404
2022-12-16 00:00:00 UTC,0.20973250817405203,95542680.48417863,2454752.8363113496
2022-12-17 00:00:00 UTC,0.20099523514683632,91297153.24473378,4592742.207717582
2022-12-18 00:00:00 UTC,0.2035422637658974,92641398.6907983,5428974.702463747
2022-12-19 00:00:00 UTC,0.20293879469467693,92419186.08286937,2431753.8854889064
2022-12-20 00:00:00 UTC,0.19915524252522357,90609453.10591964,1861229.5559472027
2022-12-21 00:00:00 UTC,0.20661704688967958,93966732.97448377,1205296.8473797312
2022-12-22 00:00:00 UTC,0.20587966292379312,93709333.17168972,630785.6872741955
2022-12-23 00:00:00 UTC,0.20098807732458324,91247042.82945983,498603.2497586404
2022-12-24 00:00:00 UTC,0.2024642114101534,92244217.94192204,346389.64819415036
2022-12-25 00:00:00 UTC,0.2035348406542628,92643503.49890259,175369.7348610048
2022-12-26 00:00:00 UTC,0.20273049315632202,92516652.90198904,183252.89840108727
2022-12-27 00:00:00 UTC,0.20418388937599555,92841045.83108117,179396.38100873193
2022-12-28 00:00:00 UTC,0.20679623332431066,94069852.04874551,214716.5418908259
2022-12-29 00:00:00 UTC,0.20152836455626968,91775168.90468714,207360.68665292396
2022-12-30 00:00:00 UTC,0.20436431486746273,93120936.31959862,209203.43527239966
2022-12-31 00:00:00 UTC,0.20100400449072964,91224963.13949293,171362.55282262835
2023-01-01 00:00:00 UTC,0.20333087467466082,92465201.57024819,418138.15763494873
2023-01-02 00:00:00 UTC,0.20269894021148957,91884628.2657253,179426.02044510382
2023-01-03 00:00:00 UTC,0.20808211981331248,94866032.51757331,220390.88823960014
2023-01-04 00:00:00 UTC,0.20269504265004984,92242996.99959192,192918.69267064883
2023-01-05 00:00:00 UTC,0.2110835665861095,96020281.85212286,495088.58161455346
2023-01-06 00:00:00 UTC,0.20375043828810777,92792436.3897152,216059.10539371235
2023-01-07 00:00:00 UTC,0.20988079825403794,95000778.75859201,249466.4764022037
2023-01-08 00:00:00 UTC,0.20707138142796544,95097156.59045677,247760.51183479207
2023-01-09 00:00:00 UTC,0.21146846878552986,95968723.5464512,217363.13132916557
2023-01-10 00:00:00 UTC,0.21777203050732563,99491596.06530069,349517.77185068553
2023-01-11 00:00:00 UTC,0.2162740819086098,98709254.92228271,298754.87955596973
2023-01-12 00:00:00 UTC,0.22010523603955312,100357458.65189171,301300.6583047032
2023-01-13 00:00:00 UTC,0.22670404323442522,103271787.49932636,489693.5146529562
2023-01-14 00:00:00 UTC,0.22959310120789747,104488740.60829629,363203.901065189
2023-01-15 00:00:00 UTC,0.24449949951110742,110863019.20122707,517776.39126229053
2023-01-16 00:00:00 UTC,0.23858584677443823,107949165.13033545,471819.6601640483
2023-01-17 00:00:00 UTC,0.2445506539823498,111253897.42158653,345510.58426499227
2023-01-18 00:00:00 UTC,0.24431984182701627,111140754.13806604,301334.88281945814
2023-01-19 00:00:00 UTC,0.25277927895068053,114613302.27329761,388836.8696751882
2023-01-20 00:00:00 UTC,0.24285558511536948,110478781.74672726,402842.0742000769
2023-01-21 00:00:00 UTC,0.2516612915648003,114482278.31801182,472716.13660792564
2023-01-22 00:00:00 UTC,0.25545216507146185,115526930.90147418,317295.77443446376
2023-01-23 00:00:00 UTC,0.245357285882888,111710919.36933038,331128.9886718415
2023-01-24 00:00:00 UTC,0.24980918451405398,114157427.41696994,245451.62705650413
2023-01-25 00:00:00 UTC,0.2513572967345235,114253364.39481835,344999.95834341063
2023-01-26 00:00:00 UTC,0.24945682014499054,113466097.9052315,302182.17603000125
2023-01-27 00:00:00 UTC,0.2498766172435789,114008970.79945858,260339.24482801554
2023-01-28 00:00:00 UTC,0.24940657646146963,112495942.74667814,318809.65769934875
2023-01-29 00:00:00 UTC,0.24764525676823723,112567007.62895948,306709.6587173041
2023-01-30 00:00:00 UTC,0.25007300071151456,116412787.35077895,150622.96258477026
2023-01-31 00:00:00 UTC,0.23855526391196702,108360709.07416736,214207.79113043935
2023-02-01 00:00:00 UTC,0.25470100339370655,115805910.67367753,152910.2747783384
