snapped_at,price,market_cap,total_volume
2023-08-31 00:00:00 UTC,0.6487580255856943,3741847.728930822,45930.86070105664
2023-09-01 00:00:00 UTC,0.6468920311186233,3735273.5081662936,52230.24649518869
2023-09-02 00:00:00 UTC,0.640448873101414,3699697.071052285,36769.893090883656
2023-09-03 00:00:00 UTC,0.6281624395745874,3634020.9120542393,46957.00865239947
2023-09-04 00:00:00 UTC,0.6279648480889279,3625166.6633522157,47991.70644358093
2023-09-05 00:00:00 UTC,0.6266991574110785,3616310.4036751534,43225.36316386623
2023-09-06 00:00:00 UTC,0.6126584647010475,3551620.0480231564,41784.28387060686
2023-09-07 00:00:00 UTC,0.6090333913975696,3544239.163992835,36322.06818644074
2023-09-08 00:00:00 UTC,0.6157776391169018,3572505.678152707,42704.010051421195
2023-09-09 00:00:00 UTC,0.6054862879717313,3841888.7082482376,39963.60737188477
2023-09-10 00:00:00 UTC,0.604169393752315,3822826.672787712,50929.32282057357
2023-09-11 00:00:00 UTC,0.6073526004056046,3850210.763845622,37859.670116407164
2023-09-12 00:00:00 UTC,0.5718782924429778,3634988.073192812,34303.04497658843
2023-09-13 00:00:00 UTC,0.5927029934581289,3765915.345689083,38884.88195790906
2023-09-14 00:00:00 UTC,0.5897082545182891,3755007.9331616526,43520.37474035859
2023-09-15 00:00:00 UTC,0.5877336531975431,3753183.6884096316,34197.88594264919
2023-09-16 00:00:00 UTC,0.5897676808871197,3754394.8853723016,34003.645029617306
2023-09-17 00:00:00 UTC,0.5897995123497367,3742852.703705398,40304.53424850038
2023-09-18 00:00:00 UTC,0.5705341875553426,3641119.862523474,38761.25087950132
2023-09-19 00:00:00 UTC,0.5816619901410218,3882724.596478561,32523.839044543445
2023-09-20 00:00:00 UTC,0.5830622699550099,3883117.309380801,35362.99439319592
2023-09-21 00:00:00 UTC,0.5701612702629317,3791992.42154209,33593.96132670774
2023-09-22 00:00:00 UTC,0.5671873364922291,3809856.2391061415,34738.443647480715
2023-09-23 00:00:00 UTC,0.5606566679621335,3794332.8261772688,36604.278250618096
2023-09-24 00:00:00 UTC,0.5568257273297699,3746168.7950775265,31833.94164136793
2023-09-25 00:00:00 UTC,0.5610340805729649,3797320.1268069046,37248.954138384484
2023-09-26 00:00:00 UTC,0.5720312083547691,3876058.1198182576,40645.67268407714
2023-09-27 00:00:00 UTC,0.5774526036727372,3897155.2615831406,32162.438540680407
2023-09-28 00:00:00 UTC,0.5499581751141862,3754136.059059103,30709.33990012924
2023-09-29 00:00:00 UTC,0.5645981980288083,3863474.4965984863,28306.189936986528
2023-09-30 00:00:00 UTC,0.5572206866825812,3830149.8611693587,32059.832306615892
2023-10-01 00:00:00 UTC,0.5603053450921163,3853817.1321257944,32477.627964886145
2023-10-02 00:00:00 UTC,0.5763783285400279,3972438.5929710194,35713.389433390534
2023-10-03 00:00:00 UTC,0.5413675741096158,3763270.161743183,39459.148639618026
2023-10-04 00:00:00 UTC,0.5613214398540886,3890259.0659395126,36231.05116621721
2023-10-05 00:00:00 UTC,0.5659589919577096,4521734.27693593,47511.21922435922
2023-10-06 00:00:00 UTC,0.5463093458093723,4437282.956172352,33775.41098189969
2023-10-07 00:00:00 UTC,0.5542193922229248,4493515.3901861645,31690.387698090235
2023-10-08 00:00:00 UTC,0.5461282833755509,4426780.57666444,37121.734306836704
2023-10-09 00:00:00 UTC,0.54327729211269,4430482.28854155,38258.910644360825
2023-10-10 00:00:00 UTC,0.5235691627654954,4307919.272585922,31849.60938954641
2023-10-11 00:00:00 UTC,0.5121059595756344,4223199.880894794,32996.419058172345
2023-10-12 00:00:00 UTC,0.5110081976190004,4241974.955537091,36664.68302476319
2023-10-13 00:00:00 UTC,0.5537574310711237,4610117.531879767,64159.81227282067
2023-10-14 00:00:00 UTC,0.5717999202762786,4770643.600498282,49529.84965325105
2023-10-15 00:00:00 UTC,0.5862959588780818,4894617.531685346,76009.69360862943
2023-10-16 00:00:00 UTC,0.5803972671401768,4849463.733404525,36380.401393638014
2023-10-17 00:00:00 UTC,0.5870314279268146,4893507.754839659,44186.1630843921
2023-10-18 00:00:00 UTC,0.5763627245310682,4806978.469388353,45987.43029295026
2023-10-19 00:00:00 UTC,0.5635110510090655,4717040.356902497,34749.44702921001
2023-10-20 00:00:00 UTC,0.5564649450801279,4670260.511673528,42546.26086867626
2023-10-21 00:00:00 UTC,0.5715761373111186,4816120.6826056875,32883.99043127694
2023-10-22 00:00:00 UTC,0.5725337928581787,4811177.3057673825,34640.22849022865
2023-10-23 00:00:00 UTC,0.5618854780188047,4723690.14328581,34013.87399297723
2023-10-24 00:00:00 UTC,0.5820660033566367,4896433.057342681,29900.316677018473
2023-10-25 00:00:00 UTC,0.6173269395151098,5219020.79319255,27555.09120312217
2023-10-26 00:00:00 UTC,0.6013665514507004,5086293.006944209,8864.181231398949
2023-10-27 00:00:00 UTC,0.6021598325076347,5114655.033520469,4985.314652013549
2023-10-28 00:00:00 UTC,0.5928372626335146,5025890.020765468,344.47993019151136
2023-10-29 00:00:00 UTC,0.5849357485176248,4961928.977282697,21503.211065787684
2023-10-30 00:00:00 UTC,0.5755292402496941,4888197.230895409,17725.82069278783
2023-10-31 00:00:00 UTC,0.5758669619244257,4907201.966235519,29466.85976392058
2023-11-01 00:00:00 UTC,0.5467353728516047,4684702.916172309,30803.700195760637
2023-11-02 00:00:00 UTC,0.5095911102977202,4383150.080160035,27015.619480610636
2023-11-03 00:00:00 UTC,0.530120935673317,4560850.641363571,13326.744165375543
2023-11-04 00:00:00 UTC,0.5442528841939066,4690101.725357667,1833.4651018788518
2023-11-05 00:00:00 UTC,0.561960684880167,4846577.912510915,8998.526105598034
2023-11-06 00:00:00 UTC,0.5767260570612817,4978647.812378712,3898.874597121693
2023-11-07 00:00:00 UTC,0.5324275538517015,4601249.263429198,37202.52235183205
2023-11-08 00:00:00 UTC,0.5148088446867829,4975714.193871405,27480.86222922134
2023-11-09 00:00:00 UTC,0.5105268676132607,4979969.502623667,7396.290711702779
2023-11-10 00:00:00 UTC,0.5730930789566996,5563470.417197678,11270.837522641008
2023-11-11 00:00:00 UTC,0.56056597385349,5475244.2452802565,1513.6698659898193
2023-11-12 00:00:00 UTC,0.5496753028721157,5371841.906056179,3449.5653421653074
2023-11-13 00:00:00 UTC,0.6215831265264246,6078759.01291591,45127.488009115244
