snapped_at,price,market_cap,total_volume
2022-10-01 00:00:00 UTC,0.2804185428410084,5856797.167916283,5318.099265019411
2022-10-02 00:00:00 UTC,0.27822278667499184,5785624.821494654,3401.4371402558827
2022-10-03 00:00:00 UTC,0.26979545640887315,5650133.914883978,3374.9216377843454
2022-10-04 00:00:00 UTC,0.26678247695543206,5515385.483830318,3479.902299852391
2022-10-05 00:00:00 UTC,0.27552527613410116,5799166.925885171,3416.3291518365722
2022-10-06 00:00:00 UTC,0.2629612223479251,5587554.956859575,6537.039206928624
2022-10-07 00:00:00 UTC,0.26874464965067063,5677845.688558287,29118.604522320224
2022-10-08 00:00:00 UTC,0.26112005386470416,5513564.750049468,10628.664876315856
2022-10-09 00:00:00 UTC,0.262837272570777,5556375.145641535,10557.064824993724
2022-10-10 00:00:00 UTC,0.2540083787975313,5370333.438858243,18209.024424373813
2022-10-11 00:00:00 UTC,0.26298209389300636,5555407.7931329105,3141.02300069619
2022-10-12 00:00:00 UTC,0.2617388833158183,5522570.146623262,3533.108975544532
2022-10-13 00:00:00 UTC,0.3202808431096135,6820147.527944981,7748.672389285092
2022-10-14 00:00:00 UTC,0.29702415472236365,6289279.000168599,9675.492045332616
2022-10-15 00:00:00 UTC,0.31708148585789525,6752024.2825746555,6125.667209989246
2022-10-16 00:00:00 UTC,0.3079877289435803,6546177.153060384,5284.979050584296
2022-10-17 00:00:00 UTC,0.29958834340425256,6386440.68490389,4307.054512483138
2022-10-18 00:00:00 UTC,0.32014940953263565,6824007.940427069,9773.953046880577
2022-10-19 00:00:00 UTC,0.314944808479723,6725614.348650934,12563.1001900776
2022-10-20 00:00:00 UTC,0.30030950063728173,6398995.163065933,6059.586963602067
2022-10-21 00:00:00 UTC,0.29635462650232886,6356806.57860208,5242.949327204234
2022-10-22 00:00:00 UTC,0.29658703535897,6353388.984509934,23582.710530076147
2022-10-23 00:00:00 UTC,0.29207899499172624,6274537.325138216,12660.597429656424
2022-10-24 00:00:00 UTC,0.31015291741615963,6657973.732220158,26469.729146953174
2022-10-25 00:00:00 UTC,0.3193779755266813,6865807.620791887,27547.992011983755
2022-10-26 00:00:00 UTC,0.3859826225331076,8317357.630400122,182761.59160694852
2022-10-27 00:00:00 UTC,0.3804291838472436,8244811.294779317,69408.97431839943
2022-10-28 00:00:00 UTC,0.3654586212774225,7913036.319585357,9129.895795957833
2022-10-29 00:00:00 UTC,0.3735470997426358,8089625.485370169,16315.100110663112
2022-10-30 00:00:00 UTC,0.38817057211275724,8416435.581493031,37582.0556317809
2022-10-31 00:00:00 UTC,0.3869177549167254,8397148.552818924,15855.755823236039
2022-11-01 00:00:00 UTC,0.36890989089927667,8052297.182488644,69773.45466739617
2022-11-02 00:00:00 UTC,0.3735431888884943,8154563.061576853,10379.477804880038
2022-11-03 00:00:00 UTC,0.3531807995147104,7725819.645900004,18560.494169271624
2022-11-04 00:00:00 UTC,0.3429548846734975,7503142.359194854,36717.04269354257
2022-11-05 00:00:00 UTC,0.36433097328196834,7965615.627175205,15489.625981020223
2022-11-06 00:00:00 UTC,0.3616629513756853,7942914.733159916,26133.764467287292
2022-11-07 00:00:00 UTC,0.3465874686060371,7613429.967574385,19579.625027291597
2022-11-08 00:00:00 UTC,0.3482465254673333,7658345.084777608,6138.571494475094
2022-11-09 00:00:00 UTC,0.24994043990432363,5501528.781270209,106219.70526784509
2022-11-10 00:00:00 UTC,0.20471009930473064,4532622.148351264,29900.039965261974
2022-11-11 00:00:00 UTC,0.24619505764500862,5454338.479365935,27486.464620982817
2022-11-12 00:00:00 UTC,0.2457753584545688,5440486.671835467,15236.59993671078
2022-11-13 00:00:00 UTC,0.23750650661636738,5257186.136914111,4323.539005301337
2022-11-14 00:00:00 UTC,0.24244163934000243,5378173.992968279,45189.97779983631
2022-11-15 00:00:00 UTC,0.2622759481494698,5838275.556038196,40045.35931132752
2022-11-16 00:00:00 UTC,0.2583074366659405,5755552.377812204,28925.148807946545
2022-11-17 00:00:00 UTC,0.21440978371729205,4777469.482653514,87896.0839981096
2022-11-18 00:00:00 UTC,0.2269931188022385,5080089.068665292,61021.56084041863
2022-11-19 00:00:00 UTC,0.23306430653557797,5205670.826879912,12740.698206332367
2022-11-20 00:00:00 UTC,0.2301885809041287,5159602.570687823,35901.88638170097
2022-11-21 00:00:00 UTC,0.20693944740469797,4640831.87548683,25001.840197965463
2022-11-22 00:00:00 UTC,0.19205377151197306,4342996.975366038,23825.153138082802
2022-11-23 00:00:00 UTC,0.20460946910616323,4601425.908162495,85608.33222486298
2022-11-24 00:00:00 UTC,0.2173574494839076,4884746.401193996,16042.595713844627
2022-11-25 00:00:00 UTC,0.2221253442347374,5005843.998803472,28265.079118835747
2022-11-26 00:00:00 UTC,0.21810519440427073,4929217.4494377,7173.298854989802
2022-11-27 00:00:00 UTC,0.22082173212814935,4990036.46723309,7509.7028732655235
2022-11-28 00:00:00 UTC,0.20685649500009734,4680728.405200104,57935.30483284286
2022-11-29 00:00:00 UTC,0.2110313469070611,4765308.083321438,23254.505005289564
2022-11-30 00:00:00 UTC,0.21971483570772576,4975316.800197257,20225.48840613453
2022-12-01 00:00:00 UTC,0.21967597770459477,4984580.697470162,57883.28679612384
2022-12-02 00:00:00 UTC,0.21501022562408123,5221214.08948441,14414.444491264545
2022-12-03 00:00:00 UTC,0.22239078398193454,5396318.22963977,17595.220069546263
2022-12-04 00:00:00 UTC,0.21131889982152557,5177757.076344095,4840.591840039057
2022-12-05 00:00:00 UTC,0.21546117017976568,5123772.504659632,4617.41863054549
2022-12-06 00:00:00 UTC,0.21239881014552567,5276069.794656383,10957.900308297989
2022-12-07 00:00:00 UTC,0.2140457312884095,5319249.274068828,10110.14092271322
2022-12-08 00:00:00 UTC,0.209360101031566,5206837.568220768,6609.559145184532
2022-12-09 00:00:00 UTC,0.21601963732586335,5391134.809352859,9356.78934404181
2022-12-10 00:00:00 UTC,0.17424544955283186,4358465.510723767,152372.1252262824
2022-12-11 00:00:00 UTC,0.1854750471720263,4638855.989377212,16854.83890143439
2022-12-12 00:00:00 UTC,0.18549207711748678,4646833.008787064,8516.093720008843
2022-12-13 00:00:00 UTC,0.17942609851202607,4501499.457995298,7755.39422729909
2022-12-14 00:00:00 UTC,0.1909953593916083,4788611.730853952,24828.34316861383
2022-12-15 00:00:00 UTC,0.18558934180462824,4649195.287391441,13541.610448305371
2022-12-16 00:00:00 UTC,0.17804201843864173,4492542.626058053,12000.195992204264
2022-12-17 00:00:00 UTC,0.1662819760526665,4173585.544401608,26638.15992591656
2022-12-18 00:00:00 UTC,0.16809066253831786,4223028.669189189,16207.293051523076
2022-12-19 00:00:00 UTC,0.16531565466702253,4237572.568326318,20744.919615163573
2022-12-20 00:00:00 UTC,0.1593140398990131,4017658.8775449707,12750.937848852647
2022-12-21 00:00:00 UTC,0.16433606096247386,4155297.379714799,17177.180713856127
2022-12-22 00:00:00 UTC,0.1570721658304249,3982223.405709932,19785.28747959399
2022-12-23 00:00:00 UTC,0.16028647284618783,4059498.711200917,34249.11647407618
2022-12-24 00:00:00 UTC,0.15673182901520116,3977109.3233578503,18142.375400112065
2022-12-25 00:00:00 UTC,0.1591242195918681,4041470.7093966403,15737.340820513851
2022-12-26 00:00:00 UTC,0.15759580659126107,4015434.0038488405,14208.872723247501
2022-12-27 00:00:00 UTC,0.16191558172223047,4134577.6294622547,5272.8368121602025
2022-12-28 00:00:00 UTC,0.15616971361231027,3990334.630056487,6781.514611099953
2022-12-29 00:00:00 UTC,0.1529199716625073,3890715.7688980526,10081.716850977044
2022-12-30 00:00:00 UTC,0.14859451647015334,3786562.317062064,13153.17016136324
2022-12-31 00:00:00 UTC,0.14965354730234065,3812573.3920933725,11010.473813398074
2023-01-01 00:00:00 UTC,0.14426144835195323,3682880.5027252384,12288.497914100915
2023-01-02 00:00:00 UTC,0.1513620117232357,3850387.8991391184,6612.184607716988
