snapped_at,price,market_cap,total_volume
2023-09-15 00:00:00 UTC,1664.1413717423977,77237656.0375049,96739.96969170458
2023-09-16 00:00:00 UTC,1677.7716243794764,77954965.45394497,382677.6986463491
2023-09-17 00:00:00 UTC,1670.516404245419,77667534.76872298,63461.08621931579
2023-09-18 00:00:00 UTC,1656.2160824455168,76980167.64997171,120414.45926727909
2023-09-19 00:00:00 UTC,1659.9561364011652,77267079.006268,3006186.9193849736
2023-09-20 00:00:00 UTC,1663.3403934881478,77419883.1817787,1657125.0311621032
2023-09-21 00:00:00 UTC,1639.3581199110797,76419588.61287117,368228.8178715612
2023-09-22 00:00:00 UTC,1602.510235589102,74695829.33584133,916296.2520197877
2023-09-23 00:00:00 UTC,1611.701564161431,75194231.4908734,206851.974788904
2023-09-24 00:00:00 UTC,1610.2665555006622,75192673.33709472,360527.94448048645
2023-09-25 00:00:00 UTC,1596.8267403798404,74587700.64040178,136300.46208674074
2023-09-26 00:00:00 UTC,1605.5678442583876,75035442.81079751,168812.24254979152
2023-09-27 00:00:00 UTC,1605.7090712341223,75084583.00144224,580243.6646991646
2023-09-28 00:00:00 UTC,1614.9892628433602,75564340.02995628,170657.7604179902
2023-09-29 00:00:00 UTC,1670.050241887024,78281799.0524121,13460.48280424229
2023-09-30 00:00:00 UTC,1687.1881109878518,79137851.53236577,1150545.23288315
2023-10-01 00:00:00 UTC,1693.5514677798296,79461032.53593318,28191.364297375414
2023-10-02 00:00:00 UTC,1751.4756199413123,82034108.15922685,259732.10917999918
2023-10-03 00:00:00 UTC,1674.774550203612,78635732.32652779,187669.3203345291
2023-10-04 00:00:00 UTC,1668.1810467336345,78352641.78981382,48823.744147249665
2023-10-05 00:00:00 UTC,1665.1310981746174,78190702.35643989,570264.6511852666
2023-10-06 00:00:00 UTC,1630.4051762202923,76700769.80796255,30602.944192098512
2023-10-07 00:00:00 UTC,1661.7374989392322,78080406.20819901,33052.37909346154
2023-10-08 00:00:00 UTC,1649.8922950683564,77539744.00111015,652513.6561115712
2023-10-09 00:00:00 UTC,1651.7952929418798,77593259.96021095,58043.52104115232
2023-10-10 00:00:00 UTC,1596.3384096446164,75058009.35380174,1002499.5941116443
2023-10-11 00:00:00 UTC,1581.9887681447658,74466671.56234083,1300315.3447424355
2023-10-12 00:00:00 UTC,1578.7357151366741,74279864.64832366,1537618.3705407858
2023-10-13 00:00:00 UTC,1549.5036070631147,72870538.81767824,2489522.84110199
2023-10-14 00:00:00 UTC,1562.2598177696311,73413243.67900172,1713263.5396422737
2023-10-15 00:00:00 UTC,1567.9629195869838,73777270.77959415,893805.4537270854
2023-10-16 00:00:00 UTC,1568.1694087850876,73759583.93834682,1860651.393562282
2023-10-17 00:00:00 UTC,1612.4082204702327,75728546.83517455,2065511.9854559358
