snapped_at,price,market_cap,total_volume
2023-10-24 00:00:00 UTC,1797.0228360762285,0.0,14763.41936329533
2023-10-25 00:00:00 UTC,1816.443406564036,0.0,264494.0257622427
2023-10-26 00:00:00 UTC,1820.0864686613434,0.0,20627.82116128747
2023-10-27 00:00:00 UTC,1841.126032252673,0.0,9289.814519758951
2023-10-28 00:00:00 UTC,1819.02878448359,0.0,7473.543322346345
2023-10-29 00:00:00 UTC,1808.924571325407,0.0,3874.4070586322478
2023-10-30 00:00:00 UTC,1841.616779980714,0.0,67390.94746804121
2023-10-31 00:00:00 UTC,1847.0273946179598,0.0,4210.266748319617
2023-11-01 00:00:00 UTC,1855.003507451473,0.0,15300.478543993235
2023-11-02 00:00:00 UTC,1879.7141994509182,0.0,11901.77653684076
2023-11-03 00:00:00 UTC,1838.53308443886,0.0,6317.797867058831
